"","rowname","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","threshold","Gene.Name"
"13393","ENSMUSG00000105703",56.3654321800347,0.505102879788922,0.317150067962017,1.59263052672407,0.11124310114188,0.642155429230385,"NS","Gm43305"
"13394","ENSMUSG00000105802",60.6687764240422,0.0896190309241865,0.337401226811376,0.265615604813103,0.790535266289172,0.976408984261426,"NS","Gm43012"
"13395","ENSMUSG00000105867",271.626815353489,0.206631106822657,0.277666885401236,0.744169066196245,0.456774199816682,0.913832785953572,"NS","Gm42517"
"13396","ENSMUSG00000105881",97.7392130470521,0.214141773779306,0.249875046206942,0.856995434437891,0.391447407821728,0.886276975712428,"NS","4932422M17Rik"
"13397","ENSMUSG00000105906",196.678012096818,-0.381430828923314,0.929945883496075,-0.410164543649947,0.68168524842965,0.96465124485725,"NS","Iglc1"
"13398","ENSMUSG00000105943",66.9049689819738,-0.246700582886122,0.209933763826082,-1.17513533025825,0.239940577882209,0.79966524137452,"NS","Gm2965"
"13399","ENSMUSG00000105957",44.7846852884443,0.413490779826565,0.262315230671773,1.57631251059133,0.114953799855283,0.649786468664375,"NS","Gm43254"
"13400","ENSMUSG00000105987",458.727000590314,-0.103530656660395,0.86001743506626,-0.120382043943584,0.904180514811218,0.98861796543656,"NS","AI506816"
"13401","ENSMUSG00000106019",78.4229611235859,0.0334504182291542,0.336725651143678,0.0993402733517357,0.920868103032593,0.990187486345972,"NS","Gm43672"
"13402","ENSMUSG00000106037",311.802553972619,-0.0934087480150241,0.194100302483798,-0.481239579844659,0.630346233515439,0.95993489889773,"NS","Gm4332"
"13403","ENSMUSG00000106073",170.34442048612,-0.0144976069555799,0.258574734392246,-0.0560673763801985,0.95528813291797,0.993711747762458,"NS","Gm42892"
"13404","ENSMUSG00000106106",114191.009342282,0.0763782787940809,0.234595704880457,0.325574071498884,0.744746632165699,0.968640514120959,"NS","CT010467.1"
"13405","ENSMUSG00000106121",58.4552295446778,0.286805850503847,0.270587855130005,1.05993615406741,0.289173646332331,0.835982517171252,"NS","Gm42679"
"13406","ENSMUSG00000106181",66.6187505287533,-0.169040668974766,0.26457049472727,-0.638924870095661,0.522871808102098,0.934791655766262,"NS","Gm9523"
"13407","ENSMUSG00000106237",70.3159118760863,-0.0385991960899907,0.267023218568916,-0.144553706965481,0.885063249709763,0.988014623316231,"NS","Gm8066"
"13408","ENSMUSG00000106386",54.0221498524154,0.247254539101793,0.268539398791102,0.920738410135986,0.357187017396577,0.87240235532241,"NS","Gm42991"
"13409","ENSMUSG00000106464",57.9003965141423,0.191613221613417,0.251470201812528,0.761971876716691,0.446076789320465,0.90902026348693,"NS","C130083M11Rik"
"13410","ENSMUSG00000106547",64.225180922171,0.0328535643973914,0.346606496743254,0.0947863490906447,0.924484529897266,0.990187486345972,"NS","B230303O12Rik"
"13411","ENSMUSG00000106641",5.85654455733162,0.367649432990427,1.55403854484622,0.236576778748308,0.812985136728819,0.980291464291948,"NS","Gm43534"
"13412","ENSMUSG00000106709",58.0199710137302,0.167980196879157,0.330995015916581,0.507500683700604,0.6118035567928,0.953678118710741,"NS","Gm30270"
"13413","ENSMUSG00000106734",227.585141940455,-0.0471570429546554,0.221728892529656,-0.212678836829297,0.831577474889065,0.981803660662864,"NS","Gm20559"
"13414","ENSMUSG00000106755",300.310238632902,-0.267893406946111,0.35846498822259,-0.747334930182251,0.454861412626399,0.913445075720878,"NS","Tpi-rs11"
"13415","ENSMUSG00000106807",115.358850285307,-0.0322349096984209,0.384840116937446,-0.0837618228446297,0.93324580226506,0.991573664906626,"NS","Gm10441"
"13416","ENSMUSG00000106825",107.320410595979,0.560590909409097,0.208810325198999,2.684689604668,0.00725971927046218,0.163265943593211,"NS","2510016D11Rik"
"13417","ENSMUSG00000106847",2749.13291881164,-0.050093051101588,0.131092378303106,-0.382120240322172,0.702372179345463,0.966037692075686,"NS","Peg13"
"13418","ENSMUSG00000106864",798.614459301089,0.0785977705100785,0.125363256179348,0.626960186784192,0.530685333076173,0.937350176417386,"NS","Gtf3c2"
"13419","ENSMUSG00000106871",32.7142283346474,0.287822118496929,0.33026075909196,0.871499597131326,0.383481425741162,0.883496072030358,"NS","Gm3289"
"13420","ENSMUSG00000106918",797.459110484522,0.194019985411695,0.0995886220372345,1.94821437873851,0.0513893170367343,0.49304719886474,"NS","Mrpl33"
"13421","ENSMUSG00000106943",45.5877129108132,0.521804498794675,0.297091448617371,1.75637670226825,0.0790241082143465,0.579354511940947,"NS","Dancr"
"13422","ENSMUSG00000106951",142.828449240145,0.288379612937093,0.23228501045534,1.24149041030152,0.214424638580662,0.783849488975081,"NS","5930430L01Rik"
"13423","ENSMUSG00000106978",56.4877113082984,0.183921462626625,0.220520679800017,0.834032721073674,0.404262545430795,0.893357334600795,"NS","N4bp2os"
"13424","ENSMUSG00000106990",107.856629675592,0.467476229846162,0.284574077559644,1.64272246388353,0.100440368797199,0.6257846728042,"NS","Gm42547"
"13425","ENSMUSG00000107000",77.0226094151975,0.0815130237972625,0.249062397991226,0.327279526956671,0.743456475680748,0.968640514120959,"NS","Gm43481"
"13426","ENSMUSG00000107002",767.997592125969,0.0548187881486555,0.120772061340817,0.453902893931386,0.64989872056735,0.962684656322595,"NS","0610012G03Rik"
"13427","ENSMUSG00000107066",178.443702074521,0.175856394135031,0.307961539995461,0.571033623671393,0.567976850859892,0.946119828076679,"NS","Gm4482"
"13428","ENSMUSG00000107091",64.9950588781871,0.18054926363968,0.231477173439433,0.779987335066201,0.435398329915725,0.904892264570554,"NS","Gm43343"
"13429","ENSMUSG00000107096",156.059614070036,0.548592820693446,0.218985150303763,2.50515991578639,0.0122396040527117,0.227014721363542,"NS","Gm43597"
"13430","ENSMUSG00000107176",1032.43401473603,-0.0859745300885766,0.118324400188369,-0.726600176731996,0.467470919946021,0.915326986929479,"NS","Gm9794"
"13431","ENSMUSG00000107215",24.7265395637556,-0.380531366303481,0.390413935387452,-0.974686945858727,0.32971557023709,0.857588012448376,"NS","Gm43197"
"13432","ENSMUSG00000107283",882.75349680727,-0.0148864100435441,0.0965427168246358,-0.154195060312881,0.877455936912072,0.986830266380071,"NS","Mpv17"
"13433","ENSMUSG00000107352",52.634035746121,0.211289845581316,0.206891819471654,1.02125761241258,0.307132403112649,0.84831910195267,"NS","Gm43660"
"13434","ENSMUSG00000107383",139.320887989107,0.0725737620278969,0.184787568031507,0.392741583219077,0.694510354451391,0.965650931820731,"NS","Gm4366"
"13435","ENSMUSG00000107451",58.6647340843737,0.288144813073734,0.355587207932606,0.810335148862684,0.417747579172147,0.899758946557112,"NS","Gm44421"
"13436","ENSMUSG00000107465",52.8705567914587,-0.0722076996007347,0.313561502488103,-0.230282413586388,0.817872325343614,0.980291464291948,"NS","Gm5990"
"13437","ENSMUSG00000107470",72.2471602105453,-0.18788061071718,0.316321079757297,-0.593955391342666,0.552541949455534,0.943528654494453,"NS","Gm3375"
"13438","ENSMUSG00000107476",549.035735792638,-0.125642541128031,0.190202392056765,-0.660572875921214,0.508886268559837,0.928841616808442,"NS","Zfp862-ps"
"13439","ENSMUSG00000107577",56.1199097124023,0.0180124289631711,0.228203701929094,0.0789313618092305,0.9370872179365,0.992307756004118,"NS","Gm44103"
"13440","ENSMUSG00000107624",216.226313939838,-0.147706288833617,0.272709517612886,-0.541624986639768,0.588076875170335,0.950712347541063,"NS","Gm44005"
"13441","ENSMUSG00000107655",154.921396702588,0.318682403024539,0.408976740562981,0.779218892951844,0.435850782679059,0.905050050859726,"NS","Gm44220"
"13442","ENSMUSG00000107689",65.9010041146245,-0.312824213627918,0.419004362031203,-0.746589396137653,0.455311451156021,0.913445075720878,"NS","Gm44386"
"13443","ENSMUSG00000107728",67.4676829821547,-0.0299424858089475,0.235581974725032,-0.127100071403579,0.898861194949256,0.98824905155433,"NS","Gm38910"
"13444","ENSMUSG00000107741",56.1258184642589,0.273416364709086,0.249754624644802,1.09473994765036,0.273630582119637,0.827186793033705,"NS","Gm2011"
"13445","ENSMUSG00000107747",158.30902714727,-0.0167660407138948,0.214146675889649,-0.0782923229802288,0.937595524093526,0.992307756004118,"NS","Gm5881"
"13446","ENSMUSG00000107810",32.2024457539654,-0.243812368234292,0.333947939877231,-0.730090948678781,0.465334593629022,0.915326986929479,"NS","Gm18609"
"13447","ENSMUSG00000107835",73.7978756616471,-0.316046489265358,0.381421249278856,-0.828602207829006,0.407329538281524,0.894706894288347,"NS","Gm43999"
"13448","ENSMUSG00000107838",81.0285089704433,0.391492962374678,0.288917765856062,1.35503249935042,0.175407202808301,0.742245420190986,"NS","Gm45769"
"13449","ENSMUSG00000107879",246.463521043497,-0.0897295319443469,0.183716610746757,-0.488412732956597,0.625257524692999,0.958278934499172,"NS","9330102E08Rik"
"13450","ENSMUSG00000107881",2459.93826842135,0.0849265665538094,0.138189777831206,0.61456475208712,0.538842198254758,0.940177859315108,"NS","Gm44250"
"13451","ENSMUSG00000107962",50.4766909517653,0.407922339424536,0.477862380543497,0.853639784242035,0.393304607800434,0.887438215055161,"NS","Gm43980"
"13452","ENSMUSG00000107994",125.962816752412,-0.156419382175002,0.191300493753113,-0.817663243341506,0.413549504256022,0.897725437426951,"NS","D830050J10Rik"
"13453","ENSMUSG00000108049",48.9076195224067,0.680273823859477,0.316510833165046,2.14929080643741,0.0316113548366187,0.391229922823827,"NS","Gm44168"
"13454","ENSMUSG00000108181",47.4666606313623,0.297856139803816,0.28279930392339,1.05324212496826,0.29223003641986,0.838560183633685,"NS","C030015A19Rik"
"13455","ENSMUSG00000108207",106.777038740503,0.998452139160078,0.230121375206426,4.33880658962877,1.43258527814746e-05,0.00159748292460891,"Upregulated","1810059H22Rik"
"13456","ENSMUSG00000108218",55.6755529944499,0.0390579166014842,0.295400792889457,0.132220080452188,0.894810218655885,0.988014623316231,"NS","Olfr1372-ps1"
"13457","ENSMUSG00000108308",44.7509201419606,0.307514472460141,0.310594657961851,0.990082941149337,0.322133580652887,0.856154228242279,"NS","Gm45218"
"13458","ENSMUSG00000108350",110.762881178434,-0.117823996351955,0.161421511064685,-0.729915087368623,0.465442089465622,0.915326986929479,"NS","Gm44950"
"13459","ENSMUSG00000108358",58.6266193284463,-0.0737040430052189,0.234370403111509,-0.314476751444388,0.753158971129185,0.969911337932649,"NS","Gm44509"
"13460","ENSMUSG00000108414",274.29638462018,0.224685856718086,0.22896922987314,0.981292800096206,0.326448372246619,0.857588012448376,"NS","Snhg1"
"13461","ENSMUSG00000108465",54.5696659150408,0.523415630664192,0.272817651336821,1.91855485926012,0.0550406930627151,0.503930584171109,"NS","Gm45110"
"13462","ENSMUSG00000108513",55.2936590720731,0.468057366790376,0.362098868867882,1.29262311217314,0.196141441985182,0.768498065749414,"NS","Gm30075"
"13463","ENSMUSG00000108591",76.2831861832944,0.0988585817133661,0.239405066048187,0.412934376641253,0.679654693887556,0.964348607985742,"NS","Particl"
"13464","ENSMUSG00000108621",598.74285398304,0.30067950113444,0.245337913311885,1.22557291319341,0.220359436180554,0.785567537899997,"NS","Gm37494"
"13465","ENSMUSG00000108624",67.4606865952554,0.11654176246097,0.283668575760333,0.410837760751597,0.681191502585539,0.96465124485725,"NS","Gm45091"
"13466","ENSMUSG00000108678",82.1017471276035,-0.219935737972776,0.238381148618833,-0.922622192430361,0.356204126395871,0.871735842493731,"NS","Gm44758"
"13467","ENSMUSG00000108702",54.2400238908888,-0.254060660848338,0.276954564892533,-0.917336968057996,0.358966091242739,0.87240235532241,"NS","Gm9333"
"13468","ENSMUSG00000108799",94.6928692075816,0.0671508191328414,0.192311664159423,0.349177047717576,0.726956396333574,0.966265991744075,"NS","Glud-ps"
"13469","ENSMUSG00000108825",63.734037850682,-0.339752385302504,0.312535153353133,-1.08708534594385,0.276999093457343,0.830669984585196,"NS","Gm45838"
"13470","ENSMUSG00000108841",6.56344474309778,0.521456545840777,0.839956152551259,0.620814008275217,0.534722005272763,0.938485511211729,"NS","Frmpd2"
"13471","ENSMUSG00000109015",59.8569744191998,0.220001832542998,0.27697722553657,0.794295748023335,0.427023278791867,0.902876226802761,"NS","Gm31024"
"13472","ENSMUSG00000109130",73.7528131205397,-0.304362775230168,0.2092946845261,-1.45423079386525,0.145882330206602,0.700401114557316,"NS","Gm45187"
"13473","ENSMUSG00000109179",95.6383367895757,0.0914669818300074,0.22443990468729,0.407534399720261,0.683615534148588,0.96465124485725,"NS","Gm35339"
"13474","ENSMUSG00000109209",104.026502292394,0.371771956217956,0.230169370709228,1.61521037778573,0.106265143936459,0.634806114972371,"NS","Gm45104"
"13475","ENSMUSG00000109222",103.43392348895,-0.211215992511313,0.189212528203994,-1.11628967973831,0.264298157743369,0.815561174419114,"NS","Gm10297"
"13476","ENSMUSG00000109255",89.2972628352789,0.0243520417062361,0.374258081394067,0.0650675106747931,0.94812024832036,0.993477488317941,"NS","Gm7407"
"13477","ENSMUSG00000109274",117.263110563571,-0.272989612284359,0.229277012862987,-1.19065408640636,0.233789409316668,0.794045477272902,"NS","Gm45133"
"13478","ENSMUSG00000109293",216.773355876499,0.0411305756715302,0.241914098087185,0.170021408412117,0.864993300291127,0.986466895565128,"NS","Dcst2"
"13479","ENSMUSG00000109311",6.81403311954854,-0.277095403182044,1.01610771991633,-0.272702783130966,0.785081695138664,0.976398745268145,"NS","AI314278"
"13480","ENSMUSG00000109324",1006.84584835917,0.0746194865776323,0.163421711716543,0.456606933031399,0.647953595054815,0.96208027672909,"NS","Prmt1"
"13481","ENSMUSG00000109336",1883.65450795232,-0.179932001584851,0.0773367785478937,-2.32660326643192,0.0199863905348054,0.298179472339484,"NS","Samd4b"
"13482","ENSMUSG00000109408",60.4117956821315,0.285078341236934,0.200385805280153,1.42264738182615,0.1548384011638,0.711298352363739,"NS","A930037H05Rik"
"13483","ENSMUSG00000109508",107.733135875956,-0.396062719593782,0.434702401857549,-0.91111233317632,0.362236188783567,0.873261878685561,"NS","Gm44956"
"13484","ENSMUSG00000109511",641.692373670325,0.104763627536724,0.10040703972756,1.04338926653933,0.296768042642513,0.842241278609759,"NS","Nup62"
"13485","ENSMUSG00000109555",94.8888698522229,0.0979543945391847,0.243107922774172,0.402925554302797,0.687002991561845,0.96535558752724,"NS","Gm44891"
"13486","ENSMUSG00000109559",76.4267774620393,0.650097704569005,0.30633052471988,2.1222100055601,0.0338201067061002,0.406924835968496,"NS","Gm34280"
"13487","ENSMUSG00000109564",1040.62740246608,-1.13663330502002,0.341909026222119,-3.32437349659675,0.000886174270813738,0.0388976365623098,"NS","Muc16"
"13488","ENSMUSG00000109603",52.6409324487478,1.20662948762719,0.545351390130922,2.212572498142,0.0269271328354222,0.357080473108874,"NS","Gm32389"
"13489","ENSMUSG00000109644",42.8125428892453,1.51034212290289,0.517867722206859,2.91646313940299,0.00354024552136131,0.106459263687389,"NS","0610005C13Rik"
"13490","ENSMUSG00000109674",1375.79624584967,0.265614293872882,0.206931681157455,1.28358447767491,0.199287383801546,0.771527293451449,"NS","Gm45470"
"13491","ENSMUSG00000109714",96.2621408969749,-0.38826667444229,0.326126112715129,-1.19054150926406,0.233833625275589,0.794045477272902,"NS","Gm35021"
"13492","ENSMUSG00000109771",73.4250499950914,2.20641215125901,0.432439191613269,5.10224834855442,3.35641896025635e-07,7.15913675413429e-05,"Upregulated","Gm35315"
"13493","ENSMUSG00000109807",312.969862913059,-0.0105523251006123,0.277471265650609,-0.0380303346938266,0.969663495928283,0.995259689540082,"NS","Gm45244"
"13494","ENSMUSG00000109812",177.273802199617,-0.308503411709129,0.195820148331372,-1.57544264131121,0.115154308342188,0.650062013785555,"NS","Gm45640"
"13495","ENSMUSG00000109865",861.176177960994,-0.035006137951882,0.093682198834451,-0.373669046920456,0.70865055678704,0.966265991744075,"NS","Hspa14"
"13496","ENSMUSG00000109901",579.510055477458,0.140147881148896,0.133439276858836,1.05027458517447,0.293591886495262,0.839510440416174,"NS","Chmp1b"
"13497","ENSMUSG00000109904",56.0376213139383,0.379116702659188,0.36838827381832,1.02912261220931,0.303422061666774,0.845481641929604,"NS","Gm45819"
"13498","ENSMUSG00000109946",89.0232245107768,-0.286586625964403,0.178736254550782,-1.60340512161162,0.108845241035555,0.636190591939317,"NS","Brd3os"
"13499","ENSMUSG00000109953",93.717790039632,-0.244695131974189,0.41452414809956,-0.590303684588765,0.554987069583439,0.944039092414331,"NS","5430430B14Rik"
"13500","ENSMUSG00000110170",139.574064477903,0.25543926624872,0.268768705496458,0.950405538386188,0.341906230911758,0.864006286222956,"NS","St6galnac2"
"13501","ENSMUSG00000110173",93.4406184073603,-0.272984663523885,0.22898886639485,-1.19213072592435,0.233209990858728,0.793080053298249,"NS","Gm6929"
"13502","ENSMUSG00000110185",429.486893666929,0.32013992924894,0.16663998787443,1.92114709879947,0.0547131652497394,0.503220732021455,"NS","Igip"
"13503","ENSMUSG00000110206",402.114806258426,-0.175667173303847,0.202326197200574,-0.868237409363756,0.385264378775332,0.883758029686114,"NS","Flt3l"
"13504","ENSMUSG00000110218",63.5502380267089,0.290049306873613,0.451480507062852,0.642440376353246,0.520587290756825,0.93408742194025,"NS","Gm20219"
"13505","ENSMUSG00000110221",70.7207902767227,-0.566041888532833,0.270038473475105,-2.09615274908231,0.0360686429688251,0.42263780701067,"NS","Gm36210"
"13506","ENSMUSG00000110275",112.698048777947,-0.206954214102792,0.167900146342577,-1.23260294056284,0.217723939304563,0.785567537899997,"NS","Gm5905"
"13507","ENSMUSG00000110277",70.0096294730969,0.507954756715701,0.404599651022406,1.25545030855099,0.209315336206985,0.779026103033753,"NS","Gm45871"
