"","rowname","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","threshold","Gene.Name"
"13412","ENSMUSG00000097204",47.0033009604547,0.0026174851229787,0.2734996941367,0.00957034022008973,0.992364089860903,0.99617963466456,"NS","Gm17690"
"13413","ENSMUSG00000097222",46.0051626344208,-0.761499983164992,0.252119034738283,-3.02039861431122,0.00252442208339723,0.0187511159560035,"NS","1010001N08Rik"
"13414","ENSMUSG00000097245",578.298031558888,0.00484118290871333,0.0945138232732097,0.0512219561229577,0.959148656351364,0.977281605229407,"NS","Gm5421"
"13415","ENSMUSG00000097254",50.8092221399369,1.32110766161473,0.290179721980069,4.55272219781596,5.29561815804748e-06,0.00016850244962849,"Upregulated","C430042M11Rik"
"13416","ENSMUSG00000097277",142.546175968407,0.28513447170593,0.133980752588505,2.12817487733975,0.0333225869618849,0.113328657039916,"NS","2900076A07Rik"
"13417","ENSMUSG00000097284",64.6337471510141,0.149982092646947,0.160924488903822,0.932002914339441,0.351335019309292,0.531070055820818,"NS",""
"13418","ENSMUSG00000097286",63.1647699406782,-0.483260525556517,0.164158840092013,-2.9438592846151,0.0032414734169042,0.0224019323370044,"NS","Gm26684"
"13419","ENSMUSG00000097287",121.126248043304,0.104624080400258,0.195474891862148,0.535230276398057,0.592490632832093,0.737758122619083,"NS","D130017N08Rik"
"13420","ENSMUSG00000097290",306.974069253104,0.0667944226589835,0.152453507083847,0.438129787478406,0.661292202387589,0.790310964692688,"NS","1300002E11Rik"
"13421","ENSMUSG00000097296",292.966207888084,-0.0121686805221483,0.192423167447387,-0.063239165447557,0.949576057660675,0.972642617550912,"NS","Gm26532"
"13422","ENSMUSG00000097316",127.076045797231,0.517647460423387,0.176694028912864,2.92962622227978,0.0033936995104725,0.023143399555233,"NS","Gm10516"
"13423","ENSMUSG00000097320",86.5075322918609,-0.286880858505682,0.194530848507178,-1.47473195489144,0.14028462143982,0.291552988563724,"NS","Tmem147os"
"13424","ENSMUSG00000097324",186.359448211979,-0.248958489024034,0.208900293365363,-1.19175748876815,0.233356349096159,0.408564597605401,"NS","Carmn"
"13425","ENSMUSG00000097327",46.1994049393922,-0.686827858313018,0.223037089664604,-3.07943337740753,0.0020739475024945,0.0162560541275006,"NS","E030030I06Rik"
"13426","ENSMUSG00000097328",435.970456646786,-0.0344864226949735,0.115502022644873,-0.29857851754689,0.765261658655791,0.863154069079232,"NS","Tnfsf12"
"13427","ENSMUSG00000097333",177.441622962454,0.183855809011867,0.116435289248802,1.57903853890034,0.114327217590173,0.255787604278577,"NS","Zfp87"
"13428","ENSMUSG00000097336",2.82835590042294,0.323039049647486,1.0228753942667,0.315814664677775,0.752143186565418,0.855015656216994,"NS","Fendrr"
"13429","ENSMUSG00000097339",56.8385591530001,-0.288801402713056,0.239739329712217,-1.20464757726541,0.228339381477997,0.40305459648062,"NS","Gm26671"
"13430","ENSMUSG00000097340",48.8644425137144,0.644090551137718,0.423055080263373,1.52247445116778,0.127890242329611,0.274770367675099,"NS",""
"13431","ENSMUSG00000097343",68.7091080321084,0.333415704889623,0.182813577464302,1.82380165365305,0.0681820638067993,0.181344987994175,"NS","9030407P20Rik"
"13432","ENSMUSG00000097347",107.245254659979,-0.0316418658859602,0.252231062631658,-0.125447934746118,0.90016894137172,0.946389052000139,"NS",""
"13433","ENSMUSG00000097353",227.137726962749,-0.228137947942153,0.176391136931338,-1.29336400859505,0.195885192038302,0.364727315920273,"NS",""
"13434","ENSMUSG00000097354",85.1150026077975,0.842633536006033,0.280284153365319,3.00635453659685,0.0026440052316112,0.0193295966064951,"NS","2310001H17Rik"
"13435","ENSMUSG00000097364",40.2955058035938,-0.17554165460705,0.265129541492499,-0.662097681076464,0.507908621885197,0.671656622664162,"NS",""
"13436","ENSMUSG00000097375",116.700717987323,0.556167921018125,0.250831623192981,2.21729586540302,0.026602880252025,0.0968105338666336,"NS","6720427I07Rik"
"13437","ENSMUSG00000097378",70.7702365177083,-0.275050411786218,0.182790385939439,-1.50473128207819,0.132393177140711,0.281487328462016,"NS","B230208H11Rik"
"13438","ENSMUSG00000097391",30.1131389315912,-0.421147125021773,0.277366446880478,-1.51837805098052,0.128919121635069,0.276340432609161,"NS","Mirg"
"13439","ENSMUSG00000097392",183.504711170569,0.443350497950585,0.122081046549046,3.63160793983257,0.000281660803553551,0.00390954468865604,"Upregulated","Thoc2l"
"13440","ENSMUSG00000097397",83.9326199024567,-0.0181730001446675,0.157524160157076,-0.115366430943331,0.908154685494113,0.95068367292731,"NS","Gm16861"
"13441","ENSMUSG00000097412",76.3355105015135,0.238990581379665,0.189853936971597,1.25881288105929,0.20809792662737,0.379837446804093,"NS","1810014B01Rik"
"13442","ENSMUSG00000097415",605.290329275046,0.146057553613762,0.0771411514478429,1.89338052223028,0.0583072837843175,0.163956073007267,"NS","AU020206"
"13443","ENSMUSG00000097431",259.095951746631,0.0387506391233324,0.13334760829071,0.290598681296574,0.77135826874823,0.866948816532637,"NS","Gm26782"
"13444","ENSMUSG00000097440",234.709333939402,0.601776476830812,0.231122979061859,2.60370681995125,0.00922216073465761,0.0468520807509733,"NS","Gm6277"
"13445","ENSMUSG00000097451",314.643309349276,-0.213953702158808,0.186547006272935,-1.14691576366427,0.251416436983801,0.430005603475985,"NS","Rian"
"13446","ENSMUSG00000097462",116.74475715738,0.108064370483045,0.221656176839215,0.487531509493791,0.625881718849182,0.76515608410391,"NS","9530026P05Rik"
"13447","ENSMUSG00000097487",84.7829294186235,-0.241442165989378,0.16611347323047,-1.45347732061682,0.146091272139049,0.299439731588072,"NS","Ptges3l"
"13448","ENSMUSG00000097493",81.393258026476,0.367998144737417,0.183783958204949,2.00234094603098,0.045248075070524,0.139013363644639,"NS","9930014A18Rik"
"13449","ENSMUSG00000097494",50.6716979584224,0.350234807753722,0.262429116308603,1.33458822207009,0.182011154942359,0.346895750960126,"NS","4933406C10Rik"
"13450","ENSMUSG00000097504",48.5236284753636,-0.0361161193981863,0.201116968622304,-0.179577683800576,0.85748412559838,0.920648348887768,"NS","4930516B21Rik"
"13451","ENSMUSG00000097536",53.760462884037,0.442486899915801,0.28021901598081,1.57907520432555,0.114318808337873,0.255787604278577,"NS","2610037D02Rik"
"13452","ENSMUSG00000097571",74.456550580325,0.336134472662625,0.196203589075042,1.71319227261467,0.0866771727865411,0.213506835712463,"NS","Jpx"
"13453","ENSMUSG00000097572",120.884983357222,-0.328722573282202,0.145653899821497,-2.25687450651896,0.024015917439991,0.090191283549876,"NS","Gm26797"
"13454","ENSMUSG00000097574",158.447634662304,-0.114926019696,0.135572349736909,-0.847709875347185,0.396599565265346,0.574808938400524,"NS","C920006O11Rik"
"13455","ENSMUSG00000097578",48.7770326456704,-0.0855153484492261,0.183202408296745,-0.466780700342711,0.640656785254535,0.776054760777446,"NS",""
"13456","ENSMUSG00000097579",47.1545254971819,0.687346602509338,0.24766958567648,2.7752563990929,0.00551582034860889,0.0329739819206391,"NS",""
"13457","ENSMUSG00000097587",167.230803780754,0.156782656507584,0.208243912571868,0.752879902088259,0.451522086348465,0.623786846564869,"NS","4930578M01Rik"
"13458","ENSMUSG00000097589",228.600047494985,-0.110373327286916,0.0960164295864814,-1.14952542770301,0.250339387910666,0.428954921614024,"NS","Dleu2"
"13459","ENSMUSG00000097616",127.328687668803,-0.0332718031578637,0.157836814001791,-0.210798750394735,0.833044313675757,0.906256072245641,"NS","1110019D14Rik"
"13460","ENSMUSG00000097617",735.963440177917,-0.26770088977827,0.149744790396737,-1.78771421075162,0.0738221278318999,0.191653601102048,"NS","Gm10687"
"13461","ENSMUSG00000097636",54.6205380707314,-0.533688670616855,0.323490198884744,-1.64978312312641,0.0989873017987789,0.233409942599969,"NS","Mirt1"
"13462","ENSMUSG00000097640",38.8889988925929,0.520673417432718,0.310436632152913,1.67722930706273,0.0934976502192223,0.224694923314602,"NS","Gm20033"
"13463","ENSMUSG00000097680",55.1395334358653,0.153366347648653,0.169029961367049,0.907332323857173,0.3642310857395,0.544350091058442,"NS","Gm26642"
"13464","ENSMUSG00000097715",176.859140880948,0.0551298829681743,0.178501231049719,0.308848754957991,0.757436579813622,0.858226502795666,"NS","Gpr137b-ps"
"13465","ENSMUSG00000097729",230.07445523245,0.108754320492611,0.164351346903104,0.661718461952908,0.508151670551672,0.671854270522821,"NS","2310015A10Rik"
"13466","ENSMUSG00000097730",110.660419741329,-0.292082085428647,0.160200939121644,-1.82322330337191,0.0682695769953202,0.181543023163115,"NS","Gm26588"
"13467","ENSMUSG00000097743",101.740377188989,0.324237473215854,0.179640507304652,1.80492405683302,0.0710865667103259,0.186536839046439,"NS","Gm16973"
"13468","ENSMUSG00000097750",149.062524106678,-0.252731825716612,0.12799533089475,-1.97453941444499,0.0483204403339038,0.145369044319111,"NS","Gm4673"
"13469","ENSMUSG00000097767",72.6609615152834,-1.31210596619417,0.359027713266531,-3.65460915052011,0.000257574066711085,0.00365466060981391,"Downregulated","Miat"
"13470","ENSMUSG00000097773",64.1607705152283,-0.352648990008299,0.204937714001286,-1.72076180183256,0.0852940565444051,0.211335327200633,"NS","Gm10614"
"13471","ENSMUSG00000097787",129.743371337433,-0.274992117891022,0.151383633674653,-1.81652475380543,0.0692899142863779,0.183414478993353,"NS","2700046G09Rik"
"13472","ENSMUSG00000097815",56.7839277010453,-0.409948014027045,0.317275270906627,-1.29208939875964,0.196326186769028,0.365151985882715,"NS",""
"13473","ENSMUSG00000097820",45.4105130270961,0.00986264158729182,0.197776824146658,0.0498675293722906,0.960227952903365,0.977808105830926,"NS","E530011L22Rik"
"13474","ENSMUSG00000097867",224.764959939916,-0.33189724070247,0.175286260253474,-1.89345839327354,0.0582969362920908,0.163956073007267,"NS",""
"13475","ENSMUSG00000097885",205.962622377094,0.0446701145224375,0.158065837171498,0.282604485079033,0.777480041838093,0.870649913969451,"NS","5031434O11Rik"
"13476","ENSMUSG00000097906",163.54379449415,-0.1873765361294,0.150810123197724,-1.24246656760392,0.214064468225142,0.386416517028508,"NS","Gm9625"
"13477","ENSMUSG00000097908",57.5203839027458,0.40922179144158,0.171901587229567,2.38055853955021,0.0172864141974675,0.0726723716251924,"NS","4933404O12Rik"
"13478","ENSMUSG00000097944",72.3682596726154,0.0128401125698303,0.160104215102572,0.0801984667399553,0.936079409599958,0.965214550262031,"NS","A130014A01Rik"
"13479","ENSMUSG00000097971",2218.62646750738,-0.952183156930734,0.62389427977908,-1.52619311923793,0.126961776569888,0.273400816927977,"NS","Gm26917"
"13480","ENSMUSG00000097994",82.1364986512482,0.128117018466042,0.20369990366588,0.628949823541336,0.529381906152527,0.689301938856718,"NS","Gm26982"
"13481","ENSMUSG00000098041",63.1169440477525,0.400991388900005,0.236115617754963,1.69828405555175,0.0894541625720412,0.218499790835984,"NS","Gm26981"
"13482","ENSMUSG00000098098",298.342747146606,-0.0238974674875565,0.132921524072776,-0.179786288595912,0.857320348332801,0.920648348887768,"NS","Bvht"
"13483","ENSMUSG00000098104",141.788026755179,0.0336118807965094,0.107169530884405,0.313632807003361,0.753799939481085,0.855779568785474,"NS","Gm6085"
"13484","ENSMUSG00000098112",147.149352976963,-0.0796910802162738,0.259255324195254,-0.307384546348817,0.758550689423012,0.858928936191122,"NS","Bin2"
"13485","ENSMUSG00000098132",78.5278655740307,0.543324057250586,0.246058385557116,2.20811030691116,0.0272365846972808,0.098421182488485,"NS","Rassf10"
"13486","ENSMUSG00000098134",287.531066845885,-0.191977522041277,0.123588755844802,-1.55335750998542,0.120337747954813,0.263760464267287,"NS","Rnf113a2"
"13487","ENSMUSG00000098176",72.9800635645769,-0.0543880451622683,0.224213760542765,-0.242572289187821,0.808336750155257,0.891284510581343,"NS","Ccdc166"
"13488","ENSMUSG00000098188",1802.47763767669,0.0578854233060461,0.121983458002671,0.474535025107903,0.635118427586372,0.771833747211021,"NS","Sowahc"
"13489","ENSMUSG00000098234",222.869767545344,-0.11115232445075,0.108050985447377,-1.02870255176787,0.303619470466907,0.483766327127574,"NS","Snhg6"
"13490","ENSMUSG00000098332",125.410230457403,0.160518631148505,0.132912923611199,1.20769769249873,0.227163565939182,0.401411791127758,"NS","2310009A05Rik"
"13491","ENSMUSG00000098557",607.197340972515,0.350403417554047,0.150251458671228,2.33211324970083,0.0196947342026252,0.0790347125793662,"NS","Kctd12"
"13492","ENSMUSG00000098702",60.19099038499,0.255271157437927,0.25860188342518,0.987120256267521,0.323583688586242,0.503630086164282,"NS","1500015A07Rik"
"13493","ENSMUSG00000098814",21.5394588009966,-0.120154943975764,1.24665515414962,-0.0963818611552807,0.923217297750562,0.95801018844937,"NS","Igkv19-93"
"13494","ENSMUSG00000098905",63.0287472028102,0.480512196605056,0.208135505500802,2.30865077752533,0.0209629678117787,0.0821561633096907,"NS","Zfp953"
"13495","ENSMUSG00000098912",65.8311963344663,0.0873052720213366,0.161824591390543,0.539505592265867,0.589538039310077,0.735234635853494,"NS","1500004A13Rik"
"13496","ENSMUSG00000098923",350.203098864411,0.245702485666687,0.076241691218354,3.22267884854498,0.00126997854743252,0.0113563033453693,"NS","Tmem185b"
"13497","ENSMUSG00000098973",2010.72524308844,-0.112050040188451,0.628534577815178,-0.178271878975925,0.858509462368082,0.921109110665755,"NS","Mir6236"
"13498","ENSMUSG00000099032",18.2156140158876,1.58222654596123,0.57530176540744,2.75025498112398,0.00595489072206292,0.0348349833783277,"NS","Tcf24"
"13499","ENSMUSG00000099034",53.83968430238,0.377478635192596,0.227194160976451,1.66148035482181,0.0966170112253121,0.229533494120616,"NS","2810039B14Rik"
"13500","ENSMUSG00000099083",1893.12751522165,0.0169990889125096,0.10104089454335,0.168239691358002,0.866394716753392,0.925996812948187,"NS","Atf7"
"13501","ENSMUSG00000099104",557.257604411848,-0.393705753688682,0.15479058848047,-2.54347346019913,0.0109756394586626,0.0532638504368445,"NS","Gm17087"
"13502","ENSMUSG00000099137",126.118007435407,0.263331882271986,0.175302778403015,1.5021546416486,0.13305717591034,0.282251720981431,"NS","Gm10603"
"13503","ENSMUSG00000099349",998.158042059359,0.0390786174535062,0.301060953715731,0.129803008232031,0.896722282828383,0.943738423333285,"NS","1700047G03Rik"
"13504","ENSMUSG00000099397",85.6290614471067,-0.326974691842438,0.232789210868126,-1.40459555931769,0.160141577876452,0.317973531396839,"NS","Gm7809"
"13505","ENSMUSG00000099398",103.481126488686,0.597463855678283,0.183541698137767,3.25519411523492,0.00113314887201895,0.010483323396822,"NS","Ms4a14"
"13506","ENSMUSG00000099478",64.9575083135196,0.307891673756951,0.192304990975833,1.60105919349563,0.109363809183037,0.248684180979581,"NS","Gm28370"
"13507","ENSMUSG00000099481",124.331277045319,0.220502239770816,0.118074499588286,1.86748400831411,0.0618340279655388,0.17035905663975,"NS","Xndc1"
"13508","ENSMUSG00000099564",32.2172399366305,2.85690640179925,0.869932460782054,3.28405540727948,0.00102324803255489,0.00980947329035178,"Upregulated","Gm28729"
"13509","ENSMUSG00000099655",43.9735452941368,1.33150370123329,0.448359828139167,2.96972123207256,0.00298070100409493,0.0211354653044059,"NS","2310034G01Rik"
"13510","ENSMUSG00000099681",137.359218372154,-0.0147901180160913,0.147081181863,-0.100557514079998,0.919901724538179,0.956324661450579,"NS","1700052K11Rik"
"13511","ENSMUSG00000099689",151.119245400911,0.171751881117822,0.127065490311973,1.35167999349104,0.176477707868363,0.339784343382663,"NS","Zfp383"
"13512","ENSMUSG00000099779",52.4363259747485,0.427992988346846,0.201526918138421,2.12375097232854,0.0336909726336084,0.114261701090323,"NS","Gm8228"
"13513","ENSMUSG00000099843",62.9769882321013,0.28334251531246,0.198162597406673,1.42984861432241,0.152760472843854,0.307738385366998,"NS","Gm7160"
"13514","ENSMUSG00000099858",63.6933916757422,0.555020536562351,0.164852086564079,3.36677896003829,0.000760516198277563,0.00792133163823934,"Upregulated","Gm6652"
"13515","ENSMUSG00000099875",61.4689534700999,0.308988633107815,0.168370536890767,1.83517044498276,0.0664804387960377,0.17849049973027,"NS","Rbm3-ps"
"13516","ENSMUSG00000099876",90.863779753714,0.189837298000736,0.21490802644916,0.883342056308191,0.377051487344302,0.557019274945944,"NS","Gm29650"
"13517","ENSMUSG00000099881",338.634773235567,0.184088384342035,0.205822281849061,0.894404544970677,0.3711054816027,0.550423650313125,"NS","2810013P06Rik"
"13518","ENSMUSG00000099966",187.013853175255,0.294493558882171,0.135915596470032,2.16673852398613,0.0302547973567766,0.106074875755416,"NS","2810402E24Rik"
"13519","ENSMUSG00000100005",81.8093956131318,-0.0710514301795362,0.272521273332669,-0.260718839709821,0.794309336415149,0.882812830537339,"NS","B130024G19Rik"
"13520","ENSMUSG00000100017",90.2065815988131,0.169002382121168,0.157886457280593,1.07040454914268,0.284437252515058,0.464564005360335,"NS","2410022M11Rik"
"13521","ENSMUSG00000100018",102.864330092319,-0.129279175019687,0.195070955723458,-0.662728977464791,0.507504147506837,0.671249421771385,"NS","Gm7776"
"13522","ENSMUSG00000100131",47.3416397053272,0.584465700528943,0.269069812882185,2.17217120816469,0.0298427515139549,0.104974313129659,"NS","Gm28439"
"13523","ENSMUSG00000100164",82.9502303912333,0.0299309652558234,0.192648465355463,0.155365708211569,0.876533016741171,0.932357371494389,"NS","2610306M01Rik"
"13524","ENSMUSG00000100215",475.216589599323,-0.511100764247826,0.160449920730982,-3.18542235433549,0.00144542885768753,0.0125616801663407,"NS","Gm8292"
"13525","ENSMUSG00000100594",137.97058972756,0.17052356908901,0.117999059364793,1.44512651208378,0.148422353322226,0.30239015720814,"NS","2810414N06Rik"
"13526","ENSMUSG00000100658",60.2388535621365,-1.00080319981979,0.22860109902578,-4.37794570579439,1.19803184354663e-05,0.000339972097643182,"Downregulated","F730311O21Rik"
